,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.00029700413601153436,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0013011131163077345,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0014566613183453119,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.003383732528054888,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.005789245142997616,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.006881896002905378,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.009662944620965815,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.012269056370434671,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.01609434983309329,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.01977336113896539,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.022665843024691094,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0004512576200693027,0.0,0.02493779468565638,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0005493576698179812,0.0,0.028388303117682104,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0015650495866903716,0.0,0.03213205443408588,0.0,0.0,0.0,0.0,0.0,0.0
93,0.003470005587082772,0.0,0.035759426510941994,0.0,0.0,0.0,0.0,0.0,0.0
94,0.004529569247492787,0.0,0.04254405799486197,0.0,0.0,0.0,0.0,0.0,0.0
95,0.006776602216664532,0.0,0.047544771338646714,0.0,0.0,0.0,0.0,0.0,0.0
96,0.007997026267177227,0.0,0.052241191033195446,0.0,0.0,0.0,0.0,0.0,0.0
97,0.012458279451962572,0.0,0.06109851819463224,0.0,0.0,0.0,0.0,0.0,0.0
98,0.01469218970316631,0.0,0.06784016364688135,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0168660758682162,0.0,0.07569856855556117,0.0,0.0,0.0,0.0,0.0,0.0
100,0.02032062546929001,0.0,0.08078247016948839,0.0,0.0,0.0,0.0,0.0,0.0
101,0.023775505227424703,0.0,0.08769091979551098,0.0,0.0,0.0,0.0,0.0,0.0
102,0.026551726178352515,0.0,0.09399841817051381,0.0,0.0,0.0,0.0,0.0,0.0
103,0.029384150883331458,0.0,0.10072454817832835,0.0,0.0,0.0,0.0,0.0,0.0
104,0.03362963731603331,0.0,0.10831750526476003,2.7250466215508095e-05,0.0,0.0,0.0,0.0,0.0
105,0.03673949724813784,0.0,0.11373876520605727,2.7250466215508095e-05,0.0,0.0,0.0,0.0,0.0
106,0.044410396923381404,0.0,0.12036698897267124,2.7250466215508095e-05,0.0,0.0,0.0,0.0,0.0
107,0.049923033374407025,0.0,0.12495425207348937,0.00023276957029286718,0.0,0.0,0.0,0.0,0.0
108,0.058802240202081336,0.0,0.13288055023126452,0.0021743832820086168,0.0,0.0,0.0,0.0,0.0
109,0.066600767970677,0.0,0.1385036052871151,0.0031917958184591705,0.0,0.0,0.0,0.0,0.0
110,0.07414432431430948,0.0,0.14408802442327032,0.007378089459681924,0.0,0.0,0.0,0.0,0.0
111,0.08039960018556862,0.0,0.15258201554890885,0.008983026693552387,0.0,0.0,0.0,0.0,0.0
112,0.0916283917761422,0.0,0.15875136413506347,0.010897154204188202,0.0,0.0,0.0,0.0,0.0
113,0.10390148230578541,0.0006535674052763495,0.16522972725144708,0.01448142114064024,0.0,0.0,0.0,0.0,0.0
114,0.11357556814518657,0.0009357972225516698,0.17050057437533403,0.01871605860986624,0.0,0.0,0.0,0.0,0.0
115,0.1256138479490165,0.0020530730272305528,0.17348448322977117,0.022632518884831254,0.0,0.0,0.0,0.0,0.0
116,0.13621960651695844,0.003185758648509623,0.1781454967118947,0.027432803964781136,0.0,0.0,0.0,0.0,0.0
117,0.14639630230622583,0.003684040073041368,0.18264021068259398,0.034584833334820285,0.0,0.0,0.0,4.999582551286938e-05,0.0
118,0.15749766335793317,0.004677859856599176,0.18687379737046197,0.043662121416393224,0.0,0.0,0.0,0.0006305392027843754,0.0
119,0.16544222739477102,0.00795038926620777,0.19085165069546228,0.051563925323868026,0.0,0.0,0.0,0.0006378130897922686,0.0
120,0.17501712122406177,0.010390855223828899,0.1930704542381466,0.057948362902283286,0.0,0.0,0.0,0.0007642696718617633,0.0
121,0.18093946041902226,0.012406706895351097,0.19482845067267912,0.06561082995813025,0.0,0.0,0.0,0.0010267984831329414,0.0
122,0.1882814915315332,0.014951240428186248,0.1963911776499298,0.07650067467730914,0.0,0.0,7.866670171793781e-05,0.0017091546938727137,4.857763036830061e-05
123,0.19443085581948236,0.017934911875445776,0.19660638096243438,0.08524881679718582,0.0,0.0,0.0005392341026147263,0.00264646306743608,0.000335448307089024
124,0.19958096000946945,0.021202676855982438,0.19854870757484927,0.09691611019708309,0.0,0.0,0.0011801071732736891,0.004139706353885214,0.0022097647083420204
125,0.20471710790617853,0.023477741205625437,0.20130267034169744,0.10857283170445402,0.0007525795622619035,0.0,0.0015579627263044482,0.00499754885956255,0.0029199695323253875
126,0.20863678839642105,0.02893860562503463,0.20228876757304223,0.11985596171204574,0.0009339257755289563,0.0,0.0033488612839843545,0.006773524751011162,0.00498738062632235
127,0.21056650240535907,0.03548700475811537,0.20332528599541025,0.12916023599940968,0.002261488608600301,0.0,0.004702366906785944,0.009194356154966716,0.006094440783140742
128,0.21364596954172826,0.03976180128201821,0.20418111395899488,0.14084399907060743,0.0038158298069269213,1.8949891563219944e-05,0.007067893096441463,0.010895121307992445,0.007873970511490786
129,0.21623715015244027,0.04614556436592,0.2064988739585521,0.15197233577013838,0.005365153994887022,1.8949891563219944e-05,0.009215277532198427,0.01394032931707042,0.00984540514718881
130,0.21743706207336785,0.05249220982918964,0.20720394542792706,0.16264501913604293,0.005415959237062703,0.00011695789144154452,0.010857889044344,0.016001214504711175,0.012808011789943414
131,0.22029509284405335,0.05883013609096999,0.207998074809598,0.1743121911805239,0.0060660718582899896,0.00011695789144154452,0.012501513907746443,0.018186499415802405,0.018082427038076505
132,0.22161868168431623,0.06769493191651335,0.2095750501495379,0.18289054129303858,0.006584956969817383,0.00019074746143638588,0.015032621735626386,0.0209278086250224,0.02209094399169013
133,0.22380728697236843,0.07560373968301157,0.21049853689029388,0.19181109607255728,0.007649507672727412,0.0002095370681039619,0.019804316452919763,0.02482498696635277,0.026606123751975855
134,0.22480978768466003,0.08454422500950061,0.21131783773879373,0.20044090128764855,0.007853003003621028,0.0002447156331548807,0.023248246157795506,0.02653168594212119,0.03045429058923031
135,0.22453765999951006,0.09300713563341428,0.21182102310844622,0.21165200892735472,0.00819090220253906,0.00041122011794889215,0.027198675441661057,0.02863336853309344,0.03564914634690346
136,0.22540445167291492,0.1012623399952607,0.2123277137260862,0.21946296507317017,0.008626849122406683,0.0007495531334442691,0.03376271068776691,0.03135151352834006,0.04085184767044117
137,0.22771549336664146,0.10832585685093682,0.2124536732018157,0.22660651791353534,0.00945117306101143,0.002042595195255389,0.03826798722679879,0.033070508891048456,0.045651359828212404
138,0.22804147661889768,0.11883551773254944,0.21374892318930538,0.23628823615418967,0.00965742501171934,0.0025537268497339356,0.0425517578997048,0.034664581887807966,0.05160154490588617
139,0.2283672654878068,0.1306877497263277,0.21414546836497445,0.24570595888708033,0.009945795647335082,0.004632781341767225,0.04669530180101109,0.037203503138704234,0.05585604769622037
140,0.2306369442333722,0.14176228882828562,0.21409974145318714,0.2555009982314949,0.01039356167389059,0.006927073122506744,0.05142142843486407,0.039139834112310264,0.06219537796048642
141,0.23149270116566137,0.1527562315671363,0.21576912508906326,0.2598542375098609,0.010331539508374614,0.010828880056096576,0.05553282696588837,0.040666435187813696,0.0668102021764821
142,0.2321084521152357,0.16465481940120202,0.21648129774288644,0.26628722363725715,0.010418780086858894,0.014711792008657873,0.06024988817501602,0.04275762183857617,0.0723621168273176
143,0.23227812902413011,0.176224151848363,0.21661625893163158,0.27378578891460664,0.010351997141062406,0.020478872926685012,0.06520488162172959,0.04445373445156185,0.07774108417705773
144,0.23312178362072572,0.18780173933972802,0.216843618604139,0.28108464925945753,0.010498497349584327,0.024307978820598396,0.06878717633598402,0.047681042418461446,0.08418503607599596
145,0.23413084858489522,0.19922305376571126,0.21735682270569326,0.2866932511259936,0.010706356960388385,0.028456935937311977,0.07299489239989083,0.04901840412269794,0.09039875962822055
146,0.23512198653607946,0.20919715423098298,0.2176641916261939,0.2919833496711533,0.010470421096796913,0.03287228694722008,0.07719895225722824,0.05073316611273335,0.09612604281115561
147,0.23558889085031806,0.22180202714305025,0.21715330777479255,0.2975822257134384,0.010589755203410883,0.037585827263647724,0.08213444276187723,0.05167053742314502,0.10106235673262601
148,0.23569245143722375,0.23471644133749506,0.21839402665908303,0.3017930321126665,0.010498670863121989,0.04074743670558119,0.08516841972373437,0.05356153581867091,0.10563714249966868
149,0.23613044120875312,0.2470065519104886,0.21843117582681526,0.3047351236622303,0.011045180585247668,0.04699848102224833,0.08814394561892375,0.05548241670576629,0.10864441955635491
150,0.23695007913628163,0.25727288867060155,0.21887763430947924,0.3096263552025401,0.011128956885616149,0.0519833634689961,0.0908917382850498,0.05711638410896042,0.11144990246955108
151,0.23680879159605256,0.2672445831199809,0.2190174817354717,0.31264156233530355,0.011293872791830794,0.057020088882584696,0.0935326675907464,0.05940820517496121,0.11351173440550975
152,0.23793039846957958,0.2749594260402143,0.22002719312631552,0.31360215545687653,0.011863705997610245,0.06144613011913241,0.09627862253676506,0.060446686648040246,0.11533563786996083
153,0.2384660172156106,0.2836345695349326,0.22094043642325165,0.3163082988045646,0.012089723608577857,0.06587556975788138,0.09916127581673397,0.062401233083672264,0.11657764953472068
154,0.2396583554897884,0.2892179816069315,0.2203584361197271,0.3193380683118506,0.012767196810576151,0.06888766891567696,0.10118325705168486,0.06421429587319463,0.11974083364499376
155,0.2403244417650358,0.2941093834394222,0.22075333209592732,0.3202065532990773,0.01299330635604113,0.07390631784489053,0.10287915392368616,0.06464313666607283,0.12200450746067389
156,0.2406118482409312,0.2992501853828145,0.22028549138239864,0.32319871809612805,0.014756558643072105,0.07850140565559068,0.10455015872292614,0.06531469819829071,0.12412832081504227
157,0.24082774367901028,0.3031525755014038,0.22106272303215968,0.3240594241606899,0.01568976501732774,0.08238142043845532,0.10654940245458105,0.06610774996525738,0.1260337021854031
158,0.24079409021380938,0.30938074635894874,0.22253923792981703,0.3251767988507309,0.016479311400383265,0.08505794857606531,0.10830283603036713,0.0680921258002161,0.1270647992921235
159,0.241104070240004,0.3153081174363525,0.22265486542732152,0.32701585140778494,0.01787399100580161,0.0880331266008458,0.11081257415327714,0.06954758896344936,0.1291544299326978
160,0.2417113283553375,0.3194397498821023,0.22323651223002605,0.32817485810855923,0.01954819286342803,0.09000436766706023,0.11198236741646905,0.07057535922786322,0.1306959736594945
161,0.2422376209792622,0.3241492903277338,0.2226460803465503,0.3278113347533876,0.021892014411957587,0.09360721634870542,0.11284056992755724,0.07152135105420435,0.13173036731836682
162,0.24229003526150913,0.3276129070285678,0.22397499359599932,0.3286130333590139,0.02383004366867836,0.09645514507944589,0.11489985553138121,0.07215086011698738,0.13283276845066724
163,0.24227194926104867,0.3309432289063043,0.22338366679552704,0.33006906055459245,0.025167155666407228,0.09948462421005465,0.11610441673026568,0.07356491027554418,0.1339829860620774
164,0.24324913006319052,0.33372460342494276,0.22346919227580023,0.3320511508589203,0.02661973390235463,0.10189646129988197,0.11639380279761896,0.07435870600829432,0.1350995485945192
165,0.24302863758630763,0.3372584882467472,0.2221635832797859,0.3327990655973698,0.028650284983581804,0.10668026701221042,0.11722937529702827,0.07519752662651234,0.1361460826898953
166,0.2427334649704044,0.33984352605931617,0.22236749226777971,0.33458253747128464,0.030427918927304353,0.10929064480173521,0.11743788800707083,0.07563204462361196,0.13737146813197693
167,0.24304735126390398,0.3423518734970037,0.22232247992478832,0.3347311637880671,0.03315226253377127,0.11153265922306256,0.1181217302007207,0.07710871385499884,0.13874065263753957
168,0.2431157493827825,0.34420854985384214,0.2230677945955612,0.33492672266527634,0.03480332337195068,0.11463182041121349,0.11925677012093794,0.07771360078497415,0.13907236247533222
169,0.24336296682112948,0.3464862285311418,0.22370584029158946,0.33555878097453906,0.03704512839614154,0.11665603307991519,0.12014132413977828,0.07854089261579404,0.14075441310158468
170,0.24309556577990937,0.3477283866430952,0.22402452830707,0.3355698671203042,0.03978190613967327,0.11924557589035878,0.12097154120371063,0.07920545726724151,0.14150036161637816
171,0.24452292962504776,0.34919600876179924,0.22388137795007493,0.33679446176650096,0.042958866353651586,0.12109278594396206,0.1225244165253132,0.07987196021727273,0.14202196220969357
172,0.245573626663855,0.3501650873334493,0.22398927154560103,0.33697693671954354,0.04551100804062477,0.12307344667186627,0.12163075222588533,0.08100245461661952,0.14278279417502288
173,0.24593728458881223,0.3516485657335559,0.22408899387269626,0.33720732463839553,0.04858988018951987,0.12439394526291411,0.12330095057615484,0.08146291463363024,0.14345646252930205
174,0.24527714562961592,0.3529263772564788,0.22529046582236595,0.33732981682329094,0.05073981854081322,0.12643397256272398,0.1239607483627152,0.08212837968264201,0.14422035752640777
175,0.24586970320495954,0.3540756104686978,0.22492130758935225,0.33908446287118715,0.051946787766802796,0.12794840231477783,0.1251406649831381,0.08275985031830098,0.14512387546713193
176,0.2449101967982451,0.3556253047349377,0.22550502550074072,0.3393157067318272,0.05409834484016444,0.12888365973193766,0.1259933593591395,0.08376323607767261,0.14554832132884357
177,0.2451455411248656,0.35663929355951696,0.22514758260966222,0.33965342994253295,0.055762693289882835,0.1302169040319484,0.1265523388905982,0.08489598732980626,0.1458097668428673
178,0.245318454350774,0.35761642802748655,0.22564341061582951,0.33918022533891784,0.059462803444693534,0.13073804297906155,0.1274735574417182,0.08570948745327517,0.14682544466892739
179,0.24563621195985444,0.35810060907654356,0.22592141701701182,0.3403271980353708,0.06211781575456606,0.13168644503802673,0.12766500286304133,0.0864712623195464,0.14758589197799207
180,0.24519388014418425,0.3586493647562949,0.2272794948784412,0.34026589974907073,0.06509071063501096,0.1321913908194296,0.12773678867313396,0.08636861194598036,0.14805843455834944
181,0.24572366596563827,0.3585104575882319,0.22655478616383642,0.3409335935903714,0.0678263351833868,0.1345435930458484,0.1283852031462034,0.08766942046900109,0.1488845469700216
182,0.24541710006630862,0.35990370079179673,0.22648504568991756,0.3423472198640789,0.06950058054684939,0.1350830864863723,0.128970288809918,0.08763299537029122,0.14979274969725054
183,0.24557735767481956,0.3608506855224823,0.22626133786742775,0.34331901772686124,0.07080956068905606,0.13541107859013743,0.13008340733005572,0.08737146437917022,0.15006489691196317
184,0.24585072493841562,0.36153365698974965,0.22536306192126443,0.34266703628468587,0.07508889662453161,0.1359257285929119,0.13130922956513238,0.08837302215915671,0.15058110055839943
185,0.24542663113447855,0.36185255309097486,0.22692710818017162,0.343131308295825,0.07804586841233689,0.13758782793250057,0.13117176642741607,0.08837461232667193,0.1509957736999023
186,0.24521582242258275,0.36197968335836667,0.22577479678536114,0.34412262692111434,0.07929959414883932,0.1379027411803573,0.1309775627361701,0.08878634158107174,0.15136141208635273
187,0.24484629219835838,0.3631676227030181,0.22564856936594058,0.3446149306514375,0.08323264024171183,0.13855024224651327,0.1315735631607994,0.0906630240219458,0.15255612436230995
188,0.24556626877173132,0.363643244157286,0.22643138720985548,0.34414762581145336,0.08643198343790869,0.13937456435332185,0.13192757689461349,0.09057975362543906,0.15261305412474596
189,0.24597305310046208,0.3649052441027704,0.22645390329021514,0.34493401543747976,0.09062814151934137,0.14056984572552078,0.13235082792053882,0.09080514525063642,0.15282865992032094
190,0.2456467531765641,0.36547396491177236,0.22714385555391198,0.3452996538093409,0.09244881406518048,0.14080648057254888,0.1316496728241715,0.09134651937425008,0.15403815564568776
191,0.24618600360339177,0.3660352231848372,0.22676845022214417,0.345715729077399,0.09607373753745753,0.141047775174654,0.1327967896839894,0.0912803841228699,0.1537615321612713
192,0.24583785673126154,0.36632933924995775,0.22715887827324893,0.3446552353530547,0.09951489174965918,0.1415062344371665,0.13316893710262914,0.09219440879032187,0.15353956343618125
193,0.24520915499413842,0.36611602213398087,0.22756275164723322,0.34576826170098107,0.10407242130116362,0.14163826700001747,0.1330387549995634,0.09195975996365253,0.1540445601976175
194,0.24513871422423017,0.36764599146323784,0.22771411715488582,0.3444129915998403,0.10734366699672204,0.14255220811610061,0.13367616375103913,0.0925485416322537,0.15514188653124825
195,0.24492436950146632,0.3672854637578078,0.22830904873977137,0.3459701049582883,0.10977099611656112,0.14274824188451524,0.13412490565148172,0.09202984276819227,0.15401594511680197
196,0.2446399025405911,0.3673588958965571,0.22687734084084188,0.3460815378986514,0.11319686808509319,0.14320226890900647,0.13389421689312236,0.09293475922205903,0.1542481102505625
197,0.24458999381867258,0.3678691591089126,0.22744312050780746,0.3464354190717306,0.11649083725911934,0.14452080855795232,0.134127357324269,0.0936760923946648,0.15492140177064154
198,0.24569453995557414,0.3688498780498959,0.22861249024197086,0.3454195756603083,0.11948342640416909,0.14463222074660073,0.1345575958084612,0.09358831819647867,0.15524819009765262
199,0.2467472704180732,0.3676878096624473,0.2294049258869397,0.3451446535952338,0.12331465806911684,0.14441928373351737,0.1347186085798694,0.09348052504111128,0.15609003838898367
200,0.2451892105415364,0.3674327207413597,0.22830591027963684,0.34545315138957106,0.12535198663066485,0.14414910941377546,0.13494259562806946,0.09441824684966595,0.15619300205554898
201,0.2449567357087662,0.3685546417454804,0.22859430203760123,0.34721671494837686,0.1274567762570681,0.14492390071302627,0.1350824507549724,0.09531032061707635,0.1563111717733637
202,0.24481710659502876,0.36879441746013664,0.22856781967518291,0.3466210298119706,0.1306017092060928,0.1456736297386699,0.13529188046584545,0.09589172242492161,0.1568615910229664
203,0.24500792701659752,0.36983784314424023,0.22860919221131878,0.34693310828667356,0.13267526925205397,0.14615302577189826,0.13568758511650542,0.09643937969686159,0.1564685788191415
204,0.2451944669703258,0.3695035926304901,0.22798256323573216,0.34621754919842035,0.13465868421701768,0.14698049154789586,0.13612823048434178,0.09665108927990526,0.1568946169904768
205,0.245312800646592,0.3694157605165239,0.2285474103597406,0.34671522462404336,0.1382421238789628,0.14730372552314358,0.13620004063033583,0.09820023407020502,0.15779935888902424
206,0.24527487151717892,0.3697616557503528,0.22866891811152218,0.34797473353178626,0.14000901074308628,0.14724253828789335,0.1374285924753887,0.09919298684791426,0.1586117482950831
207,0.24525617534707286,0.3685824898694621,0.22946354821811082,0.3486280843397295,0.14144558557893552,0.14795542440395498,0.13803267928967514,0.09914602505050467,0.15829425578377654
208,0.24494338932425214,0.3706086273430727,0.22892418167724657,0.348198588483707,0.14255409127831403,0.1483219263493679,0.13847139387882706,0.098534288041015,0.15864444695014973
209,0.24388270892327898,0.37152924613490096,0.2301653843197407,0.3475236950063717,0.14430109858606002,0.1482168851592333,0.13839179101808816,0.09886722959549825,0.15850110255491145
210,0.2452884805341988,0.37174513542553156,0.22983618163395075,0.3476245052000947,0.14643260215361895,0.14878451488728497,0.13789371079391813,0.09889838866388678,0.15924797198592555
211,0.24545413630117555,0.37332763046259815,0.2297185037945314,0.34761000948066584,0.14705513833046377,0.14941334141443843,0.1386626292800235,0.09934770881987845,0.15886734913671888
212,0.24550835572137603,0.3740349745463697,0.22962735357189815,0.3473242340866784,0.14759282475768157,0.14983398528841174,0.1392326062103631,0.09966489366393924,0.15909621380461378
213,0.24481882666848379,0.3744407890261689,0.23072431359246165,0.3461851427534637,0.14944728320512676,0.15001107512619835,0.13914652614022574,0.10004565539189274,0.15881462974051902
214,0.24445269196504554,0.3737113992706162,0.23026358894959975,0.3473965190824205,0.1514369204104223,0.14976626107221028,0.13961882497667846,0.10022419512932235,0.1596507920577316
215,0.24524189184033174,0.3735226889235105,0.23093602547406797,0.34822019199685633,0.1530979247058721,0.14879864973707402,0.14013648142683274,0.10080574053454491,0.15987286746086
216,0.24578870657468072,0.37348087461456125,0.23109478572849876,0.34799606693148893,0.15452095369034316,0.15039183577848356,0.14085288897484388,0.10100241298567438,0.16011193644542063
217,0.24591040229365863,0.373116666932897,0.23073603562532338,0.3482430238079337,0.1557806657710022,0.1504331366011561,0.14101218511629604,0.10147823989059668,0.16055903859289128
218,0.24627406075425518,0.3725955064142113,0.23137848959367066,0.3479798849595755,0.1560826262098988,0.15123197016953518,0.14087106332568475,0.10225707708135659,0.16082380376181443
219,0.24644459359169793,0.3734141736901683,0.2312358153278031,0.3471380378849103,0.1561535110054338,0.15147777654296604,0.14083743891633815,0.10237198880763335,0.16198886626822964
220,0.2465101826544166,0.37440660624331634,0.2324421868757042,0.3481067942063937,0.15685555951657998,0.15218260974728207,0.14075611604637178,0.10260801766718448,0.16186235935232238
221,0.2466408283624427,0.3744090816826595,0.23145092044832744,0.34866402745638686,0.15744141417828364,0.15194804715819568,0.1411710652263057,0.10316437635808304,0.16167528401659048
222,0.24653270028833624,0.3745832306099023,0.23165277278872856,0.34748736807760283,0.1578553629034997,0.1512052343161088,0.14132306920564477,0.10298058759044736,0.1614893874101112
223,0.2469042495931471,0.3737744464341718,0.23203538385230157,0.3482484827872416,0.15859152170651092,0.15135269737312337,0.14185573267015286,0.10252847768731747,0.16161023689313636
224,0.2462764443517035,0.3734453437275919,0.23290387957592618,0.348884547217088,0.15945281685970977,0.152008949600015,0.14179412922843265,0.10237216370050338,0.16132332619766032
225,0.24687925650347445,0.373424328578936,0.23310819033947983,0.34918784907653283,0.16080736414095625,0.15205175851677305,0.1415767706190117,0.10290498403879433,0.1618473639637213
226,0.24685294267507285,0.3737096192762964,0.23272604109125286,0.3486818056678924,0.16095536795093235,0.15239967062988594,0.1418286456744022,0.10254657928139652,0.16165420133265276
